,id,reply_id,time,digg_count,user_id,name,content
4244,1576335858805773,1576330037294094,2017-08-21,0,51032949196,手机用户51032949196,腾讯我刚才看了
4245,1576336071230493,1576330037294094,2017-08-21,0,3546475108,PRCMSS,环球网报道的
4246,1576336113058893,1576330037294094,2017-08-21,0,3546475108,PRCMSS,中印班公湖事件，自己百度，没脑子的东西。
4247,1576337198977069,1576330037294094,2017-08-21,1,20828219451,大师兄113,现在已经扔砖头了，下一步棍棒，再下一步看谁枪先响
4248,1576360163105805,1576330037294094,2017-08-22,0,53242656645,从前到现在爱还在142058138,我有这个图，关注就能看了
4249,1576354582942734,1576340035596317,2017-08-21,1,63776027590,我就是我我看自己都上火187673229,去死吧，从2001年设计到2020年服役！你数学老师死的早点吧！
4250,1576405262639117,1576340035596317,2017-08-22,0,3747905983,爱国的iPhone,你妈死了你知道不？？脑残
4251,1576338880612365,1576336495119373,2017-08-21,2,57801698213,李正奇159974481,t90的牌子就被阿三砸了
4252,1576382708333581,1576331153019917,2017-08-22,1,15544320608,儿子与爹,现在已经扔砖头了，下一步棍棒，再下一步看谁枪先响
4253,1576330591331342,1576329830433806,2017-08-21,2,6288933134,FoxDesign,印度是一个特别适合殖民统治的国家，即使他名义上独立[捂脸]
4254,1576333240007709,1576330345757709,2017-08-21,1,5382965956,052525291,曲射炮是啥东东
4255,1576334261674013,1576330345757709,2017-08-21,2,3463047278,齐天大圣-007,应该是跟直瞄炮相对的，坦克炮就是直秒的，曲射的有个自由落体弧线
4256,1576334331855901,1576330345757709,2017-08-21,1,51289928830,草艹民,迫击炮。
4257,1576334372874269,1576330345757709,2017-08-21,4,51289928830,草艹民,我们有120㎜自行迫榴炮。
4258,1576338427537421,1576330345757709,2017-08-21,1,5260781545,Jiang303,不是有专门的迫榴炮吗，92车做底盘的，炮塔100毫米迫榴炮，炮管仰角很大，几乎快垂直了[呲牙]
4259,1576351393315917,1576332408877085,2017-08-21,2,5869113277,小马哥69351813,一两年？真要是只推迟一两年印度国防部长睡觉会从床上掉下来——乐醒的。
4260,1576354723246093,1576332408877085,2017-08-21,0,63776027590,我就是我我看自己都上火187673229,回手一个赞
4261,1576334026725405,1576332185232397,2017-08-21,1,5573016636,chz811,你家步战是抗伤害的还用侧面抗[捂脸]
4262,1576330407588877,1576329759110158,2017-08-21,0,4280410269,星星坠落的小镇,对，81mm自动迫击炮的舞台
4263,1576319762688013,1574896870676493,2017-08-21,0,64009807194,新用户3154189185935,968 卖 最好的 [微笑]  高 忄仿 手丿表   [来看我]   威乄信: X[来看我]xcc1036    垡过卿尕
4264,1576501032863757,1574058737200141,2017-08-23,0,57633479428,反迷你炮兵团团长,赞你一个[爱慕]
4265,1575876314637325,1575606538889229,2017-08-16,4,59155462382,爱米尔4,[耶][耶][耶]开开心心的，挺好啊！[耶][耶]
4266,1575939741538318,1574075141778446,2017-08-17,3,6612849542,jxm1178,好
4267,1576308244138014,1574075141778446,2017-08-21,1,6976991933,泡泡龍18,你看个这都哭了，要是打起仗来你还不抱着脚脖哭。
4268,1576323600138270,1574075141778446,2017-08-21,3,5997749566,守护74952837,印度都不敢打
4269,1576355309115549,1574075141778446,2017-08-21,1,6226912297,小幺贝,[玫瑰][玫瑰][赞][赞]
4270,1576447930433549,1574075141778446,2017-08-23,0,59551139869,岑如亮,卜（的么。＼
4271,1576500574408718,1574075141778446,2017-08-23,0,67097806274,手机用户67097806274,辽宁省昌图县
4272,1576418131127310,1574080729447438,2017-08-22,1,24708365082,家和万事兴127807450,统一战线[发怒][流泪][发怒][闭嘴][衰][打脸]务农德恩年生意，[流泪]
4273,1575944380044301,1575895899070558,2017-08-17,5,56548340028,手机用户56548340028,.哒
4274,1576063012876318,1575895899070558,2017-08-18,5,10946517172,啄木鸟131384685,好友，晚餐香香。
4275,1575990746754109,1574058607564813,2017-08-17,4,23347070479,娟子158490012,是的
4276,1576445345649678,1574063893386253,2017-08-22,4,52716973349,零下1度22,最美的边疆战士
4277,1576504012977166,1574063893386253,2017-08-23,3,59406858444,樱桃缘1,为不辞辛劳到一线艰苦官兵营地采访的美女记者来个赞，那热情的拥抱是真情与爱的心声。
4278,1576205221871630,1574784719224846,2017-08-20,4,5571688655,啊啊啊啊啊啊啊啊啊啊1,谢谢
4279,1576205233173518,1574784719224846,2017-08-20,3,5571688655,啊啊啊啊啊啊啊啊啊啊1,支持
4280,1576251101331470,1574784719224846,2017-08-20,3,3830133416,訫賥爲蒳覑鱈mzc,伟大的家人
4281,1576257256875022,1574784719224846,2017-08-20,3,5971893956,爱由心生73714359,你和你儿子是好样的 [赞][赞][赞][赞]
4282,1576265025257486,1574784719224846,2017-08-20,0,58585910244,爱装B女司机,收入比打工强！[看][看]
4283,1576315875567629,1574784719224846,2017-08-21,2,20894857741,太阳神丶1,谢谢您，您的儿子比我们要伟大很多很多！
4284,1576316317275149,1574784719224846,2017-08-21,1,60760503482,火炭丽琪Ecnr,谢谢
4285,1576344350409741,1574784719224846,2017-08-21,2,3548144805,杨18406723,感谢！
4286,1576349120973837,1574784719224846,2017-08-21,1,57211446275,Hi193137079,👍👍👍
4287,1576349583775758,1574784719224846,2017-08-21,2,5947199229,忘忧草72466723,[赞][赞][赞]
4288,1576350467835917,1574784719224846,2017-08-21,1,5786000769,彤宝64880936,好样的，辛苦了
4289,1576350844464157,1574784719224846,2017-08-21,1,62956942631,yuyuyu1234,感谢
4290,1576378889042958,1574784719224846,2017-08-22,0,3786220285,小宝宝快来呀,谢谢您
4291,1576397150438430,1574784719224846,2017-08-22,0,3680444245,A_花街买醉,致敬
4292,1576425251042333,1574784719224846,2017-08-22,0,64171163911,好人一生23456985214,致敬
4293,1576431781268493,1574784719224846,2017-08-22,0,6149642003,-80717695,真棒
4294,1576447638008861,1574784719224846,2017-08-23,0,4296034788,欧资德戈,谢谢！
4295,1576474572557326,1574784719224846,2017-08-23,0,59403461726,燕子165786178,了不起，你有这样的好儿子！了不起，你有这样的好儿子
4296,1576475172386830,1574784719224846,2017-08-23,0,59199477413,学会谅解2,向英雄的母亲或父亲致敬！
4297,1576505652356125,1574784719224846,2017-08-23,0,4197685293,此去经年35317487,感谢感恩[流泪]
4298,1576666190453773,1574784719224846,2017-08-25,0,5727611387,皇子61758906,他是人民的儿子，辛苦了
4299,1576071553323085,1574077217469453,2017-08-18,0,60251931686,雨静202356227,打刀
4300,1576227171291150,1574128258523166,2017-08-20,5,52187737582,倾城177246831,谁看谁心疼，
4301,1576624244584461,1574128258523166,2017-08-24,1,5238824428,简阳小伙,他们是谁的孩子，父亲，丈夫？他们有一个共同的名字中国军人🇨🇳！！
4302,1576309184841742,1575873548122126,2017-08-21,0,61485239559,王金杯4,~'
4303,1576170013091854,1574058912923662,2017-08-19,4,61847485036,夜174458415,国家应该让那些交警，城管，运管孙子们去站站岗。让这些孩子们休息一下……
4304,1576346336407566,1574058912923662,2017-08-21,0,51291882195,手机用户51291882195,向战士们敬礼！向把茅台当开水的军官们吐口水。
4305,1576383348895758,1574058912923662,2017-08-22,0,65220672796,张晨204176313,：r。人
4306,1576128746474509,1575487110217742,2017-08-19,4,58835717267,笨笨166651027,谢谢正能量的报道
4307,1575702633321485,1575030453367821,2017-08-14,3,5994880987,疯疯癫癫的神棍,不是走不到，是难以支持
4308,1575903543662605,1575030453367821,2017-08-16,1,6361528106,WuliPicasso,海拔太高，条件不允许
4309,1576302963511310,1575030453367821,2017-08-21,1,60038465559,手机用户60038465559,领导们都住在高档别墅里呢，谁还管农民的小孩？有点家庭背景的都不会去这种地方，我说得有点多了，别赞我，赞我们亲爱的农民子弟兵吧！
4310,1576485289182237,1575030453367821,2017-08-23,0,23378245660,黑石垃子,不会走不到的，只是主管后勤保障的人可能还不了觧边防战士是怎样的条件下在站岗放哨，做好事是有困难的，但是要下决心把这件事做成，这点困难还能算什么？不就是花点钱吗？
4311,1575880508504077,1574056984759310,2017-08-16,1,7015851043,郭RQ1,明明是武警好不好啊
4312,1575880731768845,1574056984759310,2017-08-16,1,7015851043,郭RQ1,武警武警武警武警武警武警武警
4313,1575885259023389,1574056984759310,2017-08-16,0,6339183223,Kevin85646651,用一句话，叫军人
4314,1576306794272781,1574056984759310,2017-08-21,0,5870809781,A坏人坏人,这是武警边防部队
4315,1575884603836429,1575592518900750,2017-08-16,6,62039638912,老霍188658330,:
4316,1576348925400078,1575592518900750,2017-08-21,2,60708213459,玫瑰玫瑰27,02#9
4317,1576435547494414,1574059000345678,2017-08-22,0,62095552271,华仔175793620,[大笑]
4318,1575728864449566,1574058661233677,2017-08-15,4,64106025576,林百能,我看了边防战士这种生活环境，建议国防军费中关照一下为祖国守边彊的恶劣严寒下的生活必需品，如速滾热水壶，等等。！不过国防军费应该用在开发尖端武器上！中国有那么多首富，按首富排行大小捐款资助环境恶劣下为祖国守边防的解放军战士
4319,1576117672892430,1574058661233677,2017-08-19,2,58800246834,龚先生156316286,泪流不上，谢记者。边防设施应改善，可爱的兵啊，致敬。
4320,1576501203376142,1574058661233677,2017-08-23,1,57633479428,反迷你炮兵团团长,太感动了。但印度还他妈的在哪里闹事。[发怒]
4321,1576323746053134,1574057483839550,2017-08-21,0,5997749566,守护74952837,不去不是自己能做主的，分过去了没办法
4322,1575881841634318,1574057867927566,2017-08-16,2,10215378716,小瑞anl,那就你。你寂寞
4323,1576199280815117,1574056853354510,2017-08-20,0,6528994957,赵海林94302986,Zhl
4324,1576505785668622,1574056853354510,2017-08-23,0,4197685293,此去经年35317487,支持
4325,1576144949358605,1575494213249038,2017-08-19,0,3133930311,無心6865480,3
4326,1576398929627149,1575494213249038,2017-08-22,0,4622435398,兰博基泰皮尺部部长,2
4327,1575957178717197,1575503091148814,2017-08-17,5,5814192519,苗苗的喵,估计都是汪汪按错了。
4328,1576134205006862,1575503091148814,2017-08-19,3,5564847964,戴雨农李克农,点踩的是希望开战印度
4329,1576160406024205,1575503091148814,2017-08-19,5,3974919173,魏妍妮,中国喷子最多
4330,1576174251677709,1575503091148814,2017-08-19,3,5890436245,无聊玩玩i,网特
4331,1576210072370189,1575503091148814,2017-08-20,3,58955192460,该喷还得喷,点踩的不是针对战士，要搞明白
4332,1576326097559581,1575503091148814,2017-08-21,5,57853805687,入梦的影子,我也想知道，这样的视频都有那么多人踩， 人心不是肉做的。
4333,1576329243634702,1575503091148814,2017-08-21,4,2937386770,萬哖牆頭愺,杂种。。。。
4334,1576330127685645,1575503091148814,2017-08-21,0,6116582520,手机用户6116582520,(⊙o⊙)…😌😏😏😓😲💔
4335,1576330574138382,1575503091148814,2017-08-21,2,50915517857,草原136352116,是啊！实在是不明白！
4336,1576330613306381,1575503091148814,2017-08-21,2,50915517857,草原136352116,难道那么多人都按错了？
4337,1576687085274142,1574402312547342,2017-08-25,2,54927795567,夕阳愈红,说的对?我有同感!向守在祖国边疆的解放军官兵们致敬!
4338,1576011269877838,1575827733268493,2017-08-18,2,23433545175,请叫我王子4,这些才是军人，不像有的军官天天搞相亲会
4339,1576030192206862,1575827733268493,2017-08-18,1,66589241651,网上邻居202069304,何止一个辛苦，身体的苦不算苦，没有亲情的温暖，对老婆孩子的思念才是他们内心最大的苦，但永远也只能苦在肚子里
4340,1575955121981454,1574065202755597,2017-08-17,0,20987986198,用户20987986198,别傻了，你去为贪污犯们卖命吗？
4341,1576188178677773,1574065202755597,2017-08-20,0,3564909905,大唐陌刀手,真正的爷们！
4342,1576188194024461,1574065202755597,2017-08-20,2,3564909905,大唐陌刀手,你去死
4343,1576425498904590,1574065202755597,2017-08-22,0,64171163911,好人一生23456985214,向你致敬，新时代的民族脊梁
4344,1576434209998941,1574065202755597,2017-08-22,0,4251305669,诗小陌丶孤,祖国因为有你们才强大！！！
4345,1576492772914189,1574065202755597,2017-08-23,0,59916735106,望--丽天都,我也是
4346,1576492835363869,1574065202755597,2017-08-23,1,59916735106,望--丽天都,是为祖国的人民不是为某些人
4347,1576504693183502,1574065202755597,2017-08-23,0,4933570165,星武48955179,你们当地出了贪污饭就应该去踊跃举报，现在手机下载，中央纪检委，各省纪检委，市纪检委的软件，上传证据，举报，
4348,1575712425396286,1574074336250894,2017-08-14,0,4239328216,1迷茫的人生1,我一个爷们也流泪了
4349,1576349076232334,1574074247308301,2017-08-21,0,3453626233,送富贵,能不这样对比吗
4350,1576218644700174,1574057958486030,2017-08-20,1,5218421523,xhBryant,说的很对，在上面的时候，你都不知道心里有多么想家，很多时候都想找个没人的地方哭，那种滋味是多么多么的难受。自己苦一点都没有什么，就想家里的父母，害怕他们每天担心自己而苦了他们。
4351,1575948692517902,1575045284918285,2017-08-17,0,5751961265,爷爷62997087,[爱慕][爱慕]
4352,1575710152540190,1574169125540877,2017-08-14,2,59151341900,小澄14,那我也给你点一个
4353,1575709797914638,1574386878450702,2017-08-14,1,55502128941,鹤乡小干子,军哥哥我爱你
